PID,AID,Date,qty_chg,Adj Close,cum_qty,mv,cost_chg,cost
Port1,CRM,2016-10-03,0.0,70.519997,296.1645792648957,20885.525241266707,0.0,20000.0
Port1,CRM,2016-10-04,0.0,72.629997,296.1645792648957,21510.432503515636,0.0,20000.0
Port1,CRM,2016-10-05,0.0,68.41999799999999,296.1645792648957,20263.579920975,0.0,20000.0
Port1,CRM,2016-10-06,0.0,71.260002,296.1645792648957,21104.688510745626,0.0,20000.0
Port1,CRM,2016-10-07,0.0,70.910004,296.1645792648957,21001.03150033207,0.0,20000.0
Port1,CRM,2016-10-10,0.0,75.099998,296.1645792648957,22241.959310464506,0.0,20000.0
Port1,CRM,2016-10-11,0.0,72.41999799999998,296.1645792648957,21448.23823803458,0.0,20000.0
Port1,CRM,2016-10-12,0.0,72.230003,296.1645792648957,21391.96844879715,0.0,20000.0
Port1,CRM,2016-10-13,0.0,70.629997,296.1645792648957,20918.103344985844,0.0,20000.0
Port1,CRM,2016-10-14,0.0,74.269997,296.1645792648957,21996.142413510064,0.0,20000.0
Port1,CRM,2016-10-17,0.0,72.83000200000002,296.1645792648957,21569.666900191518,0.0,20000.0
Port1,CRM,2016-10-18,0.0,72.769997,296.1645792648957,21551.895544612722,0.0,20000.0
Port1,CRM,2016-10-19,0.0,72.82,296.1645792648957,21566.7046620697,0.0,20000.0
Port1,CRM,2016-10-20,0.0,72.589996,296.1645792648957,21498.58562418046,0.0,20000.0
Port1,CRM,2016-10-21,0.0,74.0,296.1645792648957,21916.17886560228,0.0,20000.0
Port1,CRM,2016-10-24,0.0,75.059998,296.1645792648957,22230.11272729391,0.0,20000.0
Port1,CRM,2016-10-25,0.0,75.059998,296.1645792648957,22230.11272729391,0.0,20000.0
Port1,CRM,2016-10-26,0.0,74.949997,296.1645792648957,22197.53432741019,0.0,20000.0
Port1,CRM,2016-10-27,0.0,74.739998,296.1645792648957,22135.340061929146,0.0,20000.0
Port1,CRM,2016-10-28,0.0,75.129997,296.1645792648957,22250.843951677874,0.0,20000.0
Port1,CRM,2016-10-31,0.0,75.160004,296.1645792648957,22259.730962207876,0.0,20000.0
Port1,CRM,2016-11-01,13.25381099750077,75.449997,309.41839026239643,23345.616617042637,1000.0,21000.0
Port1,CRM,2016-11-02,0.0,75.0,309.41839026239643,23206.37926967973,0.0,21000.0
Port1,CRM,2016-11-03,0.0,74.139999,309.41839026239643,22940.279144635682,0.0,21000.0
Port1,CRM,2016-11-04,0.0,74.370003,309.41839026239643,23011.44661206959,0.0,21000.0
Port1,CRM,2016-11-07,0.0,76.300003,309.41839026239643,23608.62410527602,0.0,21000.0
Port1,CRM,2016-11-08,0.0,76.550003,309.41839026239643,23685.978702841618,0.0,21000.0
Port1,CRM,2016-11-09,0.0,75.900002,309.41839026239643,23484.856439752668,0.0,21000.0
Port1,CRM,2016-11-10,0.0,73.629997,309.41839026239643,22782.47514676508,0.0,21000.0
Port1,CRM,2016-11-11,0.0,74.589996,309.41839026239643,23079.516491998587,0.0,21000.0
Port1,CRM,2016-11-14,0.0,72.760002,309.41839026239643,22513.282694328744,0.0,21000.0
Port1,CRM,2016-11-15,0.0,74.019997,309.41839026239643,22903.148318967415,0.0,21000.0
Port1,CRM,2016-11-16,0.0,73.309998,309.41839026239643,22683.4615712995,0.0,21000.0
Port1,CRM,2016-11-17,0.0,75.190002,309.41839026239643,23265.16938266637,0.0,21000.0
Port1,CRM,2016-11-18,0.0,77.769997,309.41839026239643,24063.467282451402,0.0,21000.0
Port1,CRM,2016-11-21,0.0,76.150002,309.41839026239643,23562.21103731827,0.0,21000.0
Port1,CRM,2016-11-22,0.0,75.57,309.41839026239643,23382.747752129297,0.0,21000.0
Port1,CRM,2016-11-23,0.0,73.949997,309.41839026239643,22881.489031649046,0.0,21000.0
Port1,CRM,2016-11-25,0.0,73.730003,309.41839026239643,22813.418842301657,0.0,21000.0
Port1,CRM,2016-11-28,0.0,72.93,309.41839026239643,22565.883201836572,0.0,21000.0
Port1,CRM,2016-11-29,0.0,72.93,309.41839026239643,22565.883201836572,0.0,21000.0
Port1,CRM,2016-11-30,0.0,72.0,309.41839026239643,22278.124098892542,0.0,21000.0
Port1,CRM,2016-12-01,14.607070035160241,68.459999,324.02546029755666,22182.782687945266,1000.0,22000.0
Port1,CRM,2016-12-02,0.0,68.410004,324.02546029755666,22166.583035057694,0.0,22000.0
Port1,CRM,2016-12-05,0.0,70.800003,324.02546029755666,22941.003561143392,0.0,22000.0
Port1,CRM,2016-12-06,0.0,70.620003,324.02546029755666,22882.67897828983,0.0,22000.0
Port1,CRM,2016-12-07,0.0,71.779999,324.02546029755666,23258.547216133156,0.0,22000.0
Port1,CRM,2016-12-08,0.0,71.860001,324.02546029755666,23284.46990100788,0.0,22000.0
Port1,CRM,2016-12-09,0.0,71.16999799999998,324.02546029755666,23060.89136132618,0.0,22000.0
Port1,CRM,2016-12-12,0.0,70.379997,324.02546029755666,22804.91092366566,0.0,22000.0
Port1,CRM,2016-12-13,0.0,71.610001,324.02546029755666,23203.463535933493,0.0,22000.0
Port1,CRM,2016-12-14,0.0,71.33000200000002,324.02546029755666,23112.736731075645,0.0,22000.0
Port1,CRM,2016-12-15,0.0,70.230003,324.02546029755666,22756.309048773783,0.0,22000.0
Port1,CRM,2016-12-16,0.0,69.860001,324.02546029755666,22636.418980412767,0.0,22000.0
Port1,CRM,2016-12-19,0.0,69.510002,324.02546029755666,22523.010393334083,0.0,22000.0
Port1,CRM,2016-12-20,0.0,69.860001,324.02546029755666,22636.418980412767,0.0,22000.0
Port1,CRM,2016-12-21,0.0,70.110001,324.02546029755666,22717.425345487158,0.0,22000.0
Port1,CRM,2016-12-22,0.0,69.900002,324.02546029755666,22649.38032285013,0.0,22000.0
Port1,CRM,2016-12-23,0.0,69.870003,324.02546029755666,22639.659883066663,0.0,22000.0
Port1,CRM,2016-12-27,0.0,69.849998,324.02546029755666,22633.177753733413,0.0,22000.0
Port1,CRM,2016-12-28,0.0,69.089996,324.02546029755666,22386.91775585635,0.0,22000.0
Port1,CRM,2016-12-29,0.0,69.150002,324.02546029755666,22406.361227626963,0.0,22000.0
Port1,CRM,2016-12-30,0.0,68.459999,324.02546029755666,22182.782687945266,0.0,22000.0
Port1,CRM,2017-01-03,0.0,70.540001,324.02546029755666,22856.75629341511,0.0,22000.0
Port1,CRM,2017-01-04,0.0,72.800003,324.02546029755666,23589.05448173851,0.0,22000.0
Port1,CRM,2017-01-05,0.0,72.790001,324.02546029755666,23585.81357908461,0.0,22000.0
Port1,CRM,2017-01-06,0.0,73.800003,324.02546029755666,23913.079942036064,0.0,22000.0
Port1,CRM,2017-01-09,0.0,73.959999,324.02546029755666,23964.922719581828,0.0,22000.0
Port1,CRM,2017-01-10,0.0,73.980003,324.02546029755666,23971.404524889622,0.0,22000.0
Port1,CRM,2017-01-11,0.0,75.769997,324.02546029755666,24551.408154669487,0.0,22000.0
Port1,CRM,2017-01-12,0.0,75.209999,324.02546029755666,24369.954544953776,0.0,22000.0
Port1,CRM,2017-01-13,0.0,75.639999,324.02546029755666,24509.285492881725,0.0,22000.0
Port1,CRM,2017-01-17,0.0,75.019997,324.02546029755666,24308.389059446323,0.0,22000.0
Port1,CRM,2017-01-18,0.0,75.779999,324.02546029755666,24554.649057323386,0.0,22000.0
Port1,CRM,2017-01-19,0.0,75.57,324.02546029755666,24486.604034686356,0.0,22000.0
Port1,CRM,2017-01-20,0.0,76.029999,324.02546029755666,24635.655422397773,0.0,22000.0
Port1,CRM,2017-01-23,0.0,76.160004,324.02546029755666,24677.780352363756,0.0,22000.0
Port1,CRM,2017-01-24,0.0,77.110001,324.02546029755666,24985.603567570055,0.0,22000.0
Port1,CRM,2017-01-25,0.0,78.470001,324.02546029755666,25426.27819357473,0.0,22000.0
Port1,CRM,2017-01-26,0.0,77.949997,324.02546029755666,25257.78365811816,0.0,22000.0
Port1,CRM,2017-01-27,0.0,78.209999,324.02546029755666,25342.030925846444,0.0,22000.0
Port1,CRM,2017-01-30,0.0,78.709999,324.02546029755666,25504.043655995225,0.0,22000.0
Port1,CRM,2017-01-31,0.0,79.099998,324.02546029755666,25630.41326148581,0.0,22000.0
Port1,CRM,2017-02-01,12.725884125072938,78.58000200000002,336.7513444226296,26461.92131823293,1000.0,23000.0
Port1,CRM,2017-02-02,0.0,80.129997,336.7513444226296,26983.884218331277,0.0,23000.0
Port1,CRM,2017-02-03,0.0,80.209999,336.7513444226296,27010.824999387773,0.0,23000.0
Port1,CRM,2017-02-06,0.0,79.75,336.7513444226296,26855.91971770471,0.0,23000.0
Port1,CRM,2017-02-07,0.0,80.209999,336.7513444226296,27010.824999387773,0.0,23000.0
Port1,CRM,2017-02-08,0.0,80.699997,336.7513444226296,27175.832484652172,0.0,23000.0
Port1,CRM,2017-02-09,0.0,81.029999,336.7513444226296,27286.961101814333,0.0,23000.0
Port1,CRM,2017-02-10,0.0,80.639999,336.7513444226296,27155.628077489506,0.0,23000.0
Port1,CRM,2017-02-13,0.0,80.910004,336.7513444226296,27246.55262424034,0.0,23000.0
Port1,CRM,2017-02-14,0.0,80.91999799999998,336.7513444226296,27249.91811717649,0.0,23000.0
Port1,CRM,2017-02-15,0.0,81.66999799999998,336.7513444226296,27502.481625493463,0.0,23000.0
Port1,CRM,2017-02-16,0.0,80.82,336.7513444226296,27216.243656236922,0.0,23000.0
Port1,CRM,2017-02-17,0.0,81.470001,336.7513444226296,27435.132366862974,0.0,23000.0
Port1,CRM,2017-02-21,0.0,82.18,336.7513444226296,27674.225484651703,0.0,23000.0
Port1,CRM,2017-02-22,0.0,82.08000200000002,336.7513444226296,27640.551023712134,0.0,23000.0
Port1,CRM,2017-02-23,0.0,82.07,336.7513444226296,27637.18283676521,0.0,23000.0
Port1,CRM,2017-02-24,0.0,81.779999,336.7513444226296,27539.524610131306,0.0,23000.0
Port1,CRM,2017-02-27,0.0,81.540001,336.7513444226296,27458.704960972562,0.0,23000.0
Port1,CRM,2017-02-28,0.0,81.349998,336.7513444226296,27394.721195278227,0.0,23000.0
Port1,CRM,2017-03-01,11.93175067251523,83.809998,348.68309509514484,29223.129502557895,1000.0,24000.0
Port1,CRM,2017-03-02,0.0,82.66999799999998,348.68309509514484,28825.630774149427,0.0,24000.0
Port1,CRM,2017-03-03,0.0,82.220001,348.68309509514484,28668.7244274059,0.0,24000.0
Port1,CRM,2017-03-06,0.0,82.5,348.68309509514484,28766.35534534945,0.0,24000.0
Port1,CRM,2017-03-07,0.0,82.970001,348.68309509514484,28930.23674872726,0.0,24000.0
Port1,CRM,2017-03-08,0.0,83.480003,348.68309509514484,29108.065824591977,0.0,24000.0
Port1,CRM,2017-03-09,0.0,83.279999,348.68309509514484,29038.32781084057,0.0,24000.0
Port1,CRM,2017-03-10,0.0,83.510002,348.68309509514484,29118.525968761736,0.0,24000.0
Port1,CRM,2017-03-13,0.0,83.610001,348.68309509514484,29153.393929588154,0.0,24000.0
Port1,CRM,2017-03-14,0.0,83.510002,348.68309509514484,29118.525968761736,0.0,24000.0
Port1,CRM,2017-03-15,0.0,83.480003,348.68309509514484,29108.065824591977,0.0,24000.0
Port1,CRM,2017-03-16,0.0,83.519997,348.68309509514484,29122.01105629721,0.0,24000.0
Port1,CRM,2017-03-17,0.0,83.029999,348.68309509514484,28951.157037066783,0.0,24000.0
Port1,CRM,2017-03-20,0.0,82.900002,348.68309509514484,28905.829280753696,0.0,24000.0
Port1,CRM,2017-03-21,0.0,81.550003,348.68309509514484,28435.10745105835,0.0,24000.0
Port1,CRM,2017-03-22,0.0,81.879997,348.68309509514484,28550.170780341174,0.0,24000.0
Port1,CRM,2017-03-23,0.0,81.519997,348.68309509514484,28424.644866106923,0.0,24000.0
Port1,CRM,2017-03-24,0.0,81.610001,348.68309509514484,28456.027739397865,0.0,24000.0
Port1,CRM,2017-03-27,0.0,81.610001,348.68309509514484,28456.027739397865,0.0,24000.0
Port1,CRM,2017-03-28,0.0,82.139999,348.68309509514484,28640.8290824321,0.0,24000.0
Port1,CRM,2017-03-29,0.0,82.379997,348.68309509514484,28724.512327888748,0.0,24000.0
Port1,CRM,2017-03-30,0.0,82.559998,348.68309509514484,28787.275633688965,0.0,24000.0
Port1,CRM,2017-03-31,0.0,82.489998,348.68309509514484,28762.867817032307,0.0,24000.0
Port1,CRM,2017-04-03,0.0,82.309998,348.68309509514484,28700.10485991518,0.0,24000.0
Port1,CRM,2017-04-04,0.0,82.970001,348.68309509514484,28930.23674872726,0.0,24000.0
Port1,CRM,2017-04-05,0.0,85.339996,348.68309509514484,29756.61394068728,0.0,24000.0
Port1,CRM,2017-04-06,0.0,85.0,348.68309509514484,29638.063083087312,0.0,24000.0
Port1,CRM,2017-04-07,0.0,84.379997,348.68309509514484,29421.878518079036,0.0,24000.0
Port1,CRM,2017-04-10,0.0,84.239998,348.68309509514484,29373.06323344881,0.0,24000.0
Port1,CRM,2017-04-11,0.0,83.860001,348.68309509514484,29240.56470336194,0.0,24000.0
Port1,CRM,2017-04-12,0.0,83.370003,348.68309509514484,29069.71068413151,0.0,24000.0
Port1,CRM,2017-04-13,0.0,83.129997,348.68309509514484,28986.024649210107,0.0,24000.0
Port1,CRM,2017-04-17,0.0,84.199997,348.68309509514484,29359.11556096191,0.0,24000.0
Port1,CRM,2017-04-18,0.0,83.709999,348.68309509514484,29188.261541731477,0.0,24000.0
Port1,CRM,2017-04-19,0.0,83.5,348.68309509514484,29115.038440444594,0.0,24000.0
Port1,CRM,2017-04-20,0.0,84.050003,348.68309509514484,29306.81518879621,0.0,24000.0
Port1,CRM,2017-04-21,0.0,83.790001,348.68309509514484,29216.15688670528,0.0,24000.0
Port1,CRM,2017-04-24,0.0,84.16999799999998,348.68309509514484,29348.655416792142,0.0,24000.0
Port1,CRM,2017-04-25,0.0,84.75,348.68309509514484,29550.892309313524,0.0,24000.0
Port1,CRM,2017-04-26,0.0,84.949997,348.68309509514484,29620.62788228327,0.0,24000.0
Port1,CRM,2017-04-27,0.0,85.849998,348.68309509514484,29934.443016551995,0.0,24000.0
Port1,CRM,2017-04-28,0.0,86.120003,348.68309509514484,30028.58919564316,0.0,24000.0
Port1,CRM,2017-05-01,11.539348648079915,86.660004,360.22244374322474,31216.87841567763,1000.0000000000001,25000.0
Port1,CRM,2017-05-02,0.0,87.089996,360.22244374322474,31371.771184707668,0.0,25000.0
Port1,CRM,2017-05-03,0.0,86.550003,360.22244374322474,31177.253586643434,0.0,25000.0
Port1,CRM,2017-05-04,0.0,86.519997,360.22244374322474,31166.444751996474,0.0,25000.0
Port1,CRM,2017-05-05,0.0,86.970001,360.22244374322474,31328.5462925707,0.0,25000.0
Port1,CRM,2017-05-08,0.0,86.860001,360.22244374322474,31288.921823758945,0.0,25000.0
Port1,CRM,2017-05-09,0.0,87.129997,360.22244374322474,31386.18044267984,0.0,25000.0
Port1,CRM,2017-05-10,0.0,87.309998,360.22244374322474,31451.020842776063,0.0,25000.0
Port1,CRM,2017-05-11,0.0,87.709999,360.22244374322474,31595.110180495798,0.0,25000.0
Port1,CRM,2017-05-12,0.0,89.040001,360.22244374322474,32074.206751119178,0.0,25000.0
Port1,CRM,2017-05-15,0.0,89.800003,360.22244374322474,32347.976528808915,0.0,25000.0
Port1,CRM,2017-05-16,0.0,89.75,360.22244374322474,32329.96432595442,0.0,25000.0
Port1,CRM,2017-05-17,0.0,87.839996,360.22244374322474,31641.938017515087,0.0,25000.0
Port1,CRM,2017-05-18,0.0,87.75,360.22244374322474,31609.51943846797,0.0,25000.0
Port1,CRM,2017-05-19,0.0,87.400002,360.22244374322474,31483.44230360273,0.0,25000.0
Port1,CRM,2017-05-22,0.0,88.940002,360.22244374322474,32038.184866967298,0.0,25000.0
Port1,CRM,2017-05-23,0.0,88.489998,360.22244374322474,31876.08332639307,0.0,25000.0
Port1,CRM,2017-05-24,0.0,89.599998,360.22244374322474,32275.93023894805,0.0,25000.0
Port1,CRM,2017-05-25,0.0,91.269997,360.22244374322474,32877.50135977679,0.0,25000.0
Port1,CRM,2017-05-26,0.0,90.830002,360.22244374322474,32719.00528564199,0.0,25000.0
Port1,CRM,2017-05-30,0.0,90.860001,360.22244374322474,32729.81159873184,0.0,25000.0
Port1,CRM,2017-05-31,0.0,89.639999,360.22244374322474,32290.339496920224,0.0,25000.0
Port1,CRM,2017-06-01,11.104941329096901,90.050003,371.32738507232165,33438.03213974472,1000.0,26000.0
Port1,CRM,2017-06-02,0.0,90.860001,371.32738507232165,33738.80657899853,0.0,26000.0
Port1,CRM,2017-06-05,0.0,91.379997,371.32738507232165,33931.8953339266,0.0,26000.0
Port1,CRM,2017-06-06,0.0,91.099998,371.32738507232165,33827.92403743373,0.0,26000.0
Port1,CRM,2017-06-07,0.0,91.389999,371.32738507232165,33935.60935043209,0.0,26000.0
Port1,CRM,2017-06-08,0.0,91.25,371.32738507232165,33883.62388784935,0.0,26000.0
Port1,CRM,2017-06-09,0.0,87.269997,371.32738507232165,32405.739781279357,0.0,26000.0
Port1,CRM,2017-06-12,0.0,86.18,371.32738507232165,32000.994045532683,0.0,26000.0
Port1,CRM,2017-06-13,0.0,87.269997,371.32738507232165,32405.739781279357,0.0,26000.0
Port1,CRM,2017-06-14,0.0,87.16999799999998,371.32738507232165,32368.6074140995,0.0,26000.0
Port1,CRM,2017-06-15,0.0,86.269997,371.32738507232165,32034.412396207033,0.0,26000.0
Port1,CRM,2017-06-16,0.0,86.0,371.32738507232165,31934.155116219663,0.0,26000.0
Port1,CRM,2017-06-19,0.0,87.540001,371.32738507232165,32505.999660558424,0.0,26000.0
Port1,CRM,2017-06-20,0.0,86.91999799999998,371.32738507232165,32275.77556783142,0.0,26000.0
Port1,CRM,2017-06-21,0.0,87.559998,371.32738507232165,32513.42509427771,0.0,26000.0
Port1,CRM,2017-06-22,0.0,88.470001,371.32738507232165,32851.33412867568,0.0,26000.0
Port1,CRM,2017-06-23,0.0,88.620003,371.32738507232165,32907.0339790913,0.0,26000.0
Port1,CRM,2017-06-26,0.0,88.110001,371.32738507232165,32717.656270049643,0.0,26000.0
Port1,CRM,2017-06-27,0.0,87.68,371.32738507232165,32557.985123141163,0.0,26000.0
Port1,CRM,2017-06-28,0.0,88.089996,371.32738507232165,32710.227865711273,0.0,26000.0
Port1,CRM,2017-06-29,0.0,86.800003,371.32738507232165,32231.218138259675,0.0,26000.0
Port1,CRM,2017-06-30,0.0,86.599998,371.32738507232165,32156.950804608285,0.0,26000.0
Port1,CRM,2017-07-03,0.0,86.099998,371.32738507232165,31971.287112072125,0.0,26000.0
Port1,CRM,2017-07-05,0.0,87.5,371.32738507232165,32491.146193828143,0.0,26000.0
Port1,CRM,2017-07-06,0.0,86.849998,371.32738507232165,32249.782650876365,0.0,26000.0
Port1,CRM,2017-07-07,0.0,87.91999799999998,371.32738507232165,32647.10295290374,0.0,26000.0
Port1,CRM,2017-07-10,0.0,88.5,371.32738507232165,32862.47357890046,0.0,26000.0
Port1,CRM,2017-07-11,0.0,88.349998,371.32738507232165,32806.77372848485,0.0,26000.0
Port1,CRM,2017-07-12,0.0,90.400002,371.32738507232165,33567.99635319265,0.0,26000.0
Port1,CRM,2017-07-13,0.0,89.57,371.32738507232165,33259.79388092785,0.0,26000.0
Port1,CRM,2017-07-14,0.0,90.0,371.32738507232165,33419.46465650895,0.0,26000.0
Port1,CRM,2017-07-17,0.0,89.290001,371.32738507232165,33155.82258443499,0.0,26000.0
Port1,CRM,2017-07-18,0.0,89.269997,371.32738507232165,33148.394551424,0.0,26000.0
Port1,CRM,2017-07-19,0.0,89.559998,371.32738507232165,33256.079864422354,0.0,26000.0
Port1,CRM,2017-07-20,0.0,90.540001,371.32738507232165,33619.98181577539,0.0,26000.0
Port1,CRM,2017-07-21,0.0,89.690002,371.32738507232165,33304.3539097913,0.0,26000.0
Port1,CRM,2017-07-24,0.0,89.66999799999998,371.32738507232165,33296.925876780304,0.0,26000.0
Port1,CRM,2017-07-25,0.0,90.629997,371.32738507232165,33653.39979512236,0.0,26000.0
Port1,CRM,2017-07-26,0.0,91.07,371.32738507232165,33816.78495853633,0.0,26000.0
Port1,CRM,2017-07-27,0.0,90.510002,371.32738507232165,33608.842365550605,0.0,26000.0
Port1,CRM,2017-07-28,0.0,90.620003,371.32738507232165,33649.68874923594,0.0,26000.0
Port1,CRM,2017-07-31,0.0,90.800003,371.32738507232165,33716.52767854896,0.0,26000.0
Port1,CRM,2017-08-01,10.962508101704584,91.220001,382.28989317402625,34872.48443762457,1000.0000000000002,27000.0
Port1,CRM,2017-08-02,0.0,89.889999,382.28989317402625,34364.03811512333,0.0,27000.0
Port1,CRM,2017-08-03,0.0,90.349998,382.28989317402625,34539.89108369349,0.0,27000.0
Port1,CRM,2017-08-04,0.0,90.449997,382.28989317402625,34578.119690720996,0.0,27000.0
Port1,CRM,2017-08-07,0.0,90.5,382.28989317402625,34597.23533224937,0.0,27000.0
Port1,CRM,2017-08-08,0.0,90.260002,382.28989317402625,34505.48652246739,0.0,27000.0
Port1,CRM,2017-08-09,0.0,90.120003,382.28989317402625,34451.96631971293,0.0,27000.0
Port1,CRM,2017-08-10,0.0,87.629997,382.28989317402625,33500.06219197024,0.0,27000.0
Port1,CRM,2017-08-11,0.0,88.290001,382.28989317402625,33752.37505062467,0.0,27000.0
Port1,CRM,2017-08-14,0.0,90.25,382.28989317402625,34501.66285895587,0.0,27000.0
Port1,CRM,2017-08-15,0.0,90.699997,382.28989317402625,34673.6921640145,0.0,27000.0
Port1,CRM,2017-08-16,0.0,92.239998,382.28989317402625,35262.4189817924,0.0,27000.0
Port1,CRM,2017-08-17,0.0,90.879997,382.28989317402625,34742.504344785826,0.0,27000.0
Port1,CRM,2017-08-18,0.0,90.760002,382.28989317402625,34696.63146905441,0.0,27000.0
Port1,CRM,2017-08-21,0.0,91.760002,382.28989317402625,35078.92136222844,0.0,27000.0
Port1,CRM,2017-08-22,0.0,92.949997,382.28989317402625,35533.84442365606,0.0,27000.0
Port1,CRM,2017-08-23,0.0,93.07,382.28989317402625,35579.72035770662,0.0,27000.0
Port1,CRM,2017-08-24,0.0,94.150002,382.28989317402625,35992.59420691436,0.0,27000.0
Port1,CRM,2017-08-25,0.0,94.099998,382.28989317402625,35973.478183096086,0.0,27000.0
Port1,CRM,2017-08-28,0.0,93.660004,382.28989317402625,35805.27292383887,0.0,27000.0
Port1,CRM,2017-08-29,0.0,93.830002,382.28989317402625,35870.261441098664,0.0,27000.0
Port1,CRM,2017-08-30,0.0,94.860001,382.28989317402625,36264.01964877802,0.0,27000.0
Port1,CRM,2017-08-31,0.0,95.489998,382.28989317402625,36504.86113460798,0.0,27000.0
Port1,CRM,2017-09-01,10.415581493269835,96.010002,392.7054746672961,37703.653408218044,999.9999999999999,28000.0
Port1,CRM,2017-09-05,0.0,96.18,392.7054746672961,37770.41255350054,0.0,28000.0
Port1,CRM,2017-09-06,0.0,95.82,392.7054746672961,37629.038582620306,0.0,28000.0
Port1,CRM,2017-09-07,0.0,96.730003,392.7054746672961,37986.40174268397,0.0,28000.0
Port1,CRM,2017-09-08,0.0,96.43,392.7054746672961,37868.588922167364,0.0,28000.0
Port1,CRM,2017-09-11,0.0,97.709999,392.7054746672961,38371.25153703602,0.0,28000.0
Port1,CRM,2017-09-12,0.0,96.849998,392.7054746672961,38033.52443611668,0.0,28000.0
Port1,CRM,2017-09-13,0.0,95.610001,392.7054746672961,37546.57082564565,0.0,28000.0
Port1,CRM,2017-09-14,0.0,95.300003,392.7054746672961,37424.83291390974,0.0,28000.0
Port1,CRM,2017-09-15,0.0,94.629997,392.7054746672961,37161.71788964981,0.0,28000.0
Port1,CRM,2017-09-18,0.0,95.739998,392.7054746672961,37597.62135923598,0.0,28000.0
Port1,CRM,2017-09-19,0.0,95.349998,392.7054746672961,37444.46622411573,0.0,28000.0
Port1,CRM,2017-09-20,0.0,95.209999,392.7054746672961,37389.48785036778,0.0,28000.0
Port1,CRM,2017-09-21,0.0,94.860001,392.7054746672961,37252.04171964518,0.0,28000.0
Port1,CRM,2017-09-22,0.0,94.940002,392.7054746672961,37283.45855032404,0.0,28000.0
Port1,CRM,2017-09-25,0.0,92.470001,392.7054746672961,36313.47563519034,0.0,28000.0
Port1,CRM,2017-09-26,0.0,92.339996,392.7054746672961,36262.42195995622,0.0,28000.0
Port1,CRM,2017-09-27,0.0,93.209999,392.7054746672961,36604.07690103319,0.0,28000.0
Port1,CRM,2017-09-28,0.0,92.599998,392.7054746672961,36364.52616878066,0.0,28000.0
Port1,CRM,2017-09-29,0.0,93.419998,392.7054746672961,36686.54465800785,0.0,28000.0
Port1,CRM,2017-10-02,0.0,93.940002,392.7054746672961,36890.75307565674,0.0,28000.0
Port1,CRM,2017-10-03,0.0,95.360001,392.7054746672961,37448.39445697883,0.0,28000.0
Port1,CRM,2017-10-04,0.0,95.519997,392.7054746672961,37511.2257621037,0.0,28000.0
Port1,CRM,2017-10-05,0.0,95.730003,392.7054746672961,37593.696268016676,0.0,28000.0
Port1,CRM,2017-10-06,0.0,96.32,392.7054746672961,37825.39131995395,0.0,28000.0
Port1,CRM,2017-10-09,0.0,96.269997,392.7054746672961,37805.75486810417,0.0,28000.0
Port1,CRM,2017-10-10,0.0,95.389999,392.7054746672961,37460.1748358079,0.0,28000.0
Port1,CRM,2017-10-11,0.0,96.010002,392.7054746672961,37703.653408218044,0.0,28000.0
Port1,CRM,2017-10-12,0.0,96.739998,392.7054746672961,37990.32683390327,0.0,28000.0
Port1,CRM,2017-10-13,0.0,96.940002,392.7054746672961,38068.869499658635,0.0,28000.0
Port1,CRM,2017-10-16,0.0,97.150002,392.7054746672961,38151.33764933876,0.0,28000.0
Port1,CRM,2017-10-17,0.0,96.720001,392.7054746672961,37982.47390252635,0.0,28000.0
Port1,CRM,2017-10-18,0.0,96.440002,392.7054746672961,37872.51676232499,0.0,28000.0
Port1,CRM,2017-10-19,0.0,97.190002,392.7054746672961,38167.045868325455,0.0,28000.0
Port1,CRM,2017-10-20,0.0,98.900002,392.7054746672961,38838.57223000653,0.0,28000.0
Port1,CRM,2017-10-23,0.0,98.440002,392.7054746672961,38657.92771165958,0.0,28000.0
Port1,CRM,2017-10-24,0.0,98.660004,392.7054746672961,38744.32370149733,0.0,28000.0
Port1,CRM,2017-10-25,0.0,99.589996,392.7054746672961,39109.53665129412,0.0,28000.0
Port1,CRM,2017-10-26,0.0,100.050003,392.7054746672961,39290.183918579394,0.0,28000.0
Port1,CRM,2017-10-27,0.0,100.699997,392.7054746672961,39545.44012088029,0.0,28000.0
Port1,CRM,2017-10-30,0.0,100.699997,392.7054746672961,39545.44012088029,0.0,28000.0
Port1,CRM,2017-10-31,0.0,102.339996,392.7054746672961,40189.47670662918,0.0,28000.0
Port1,CRM,2017-11-01,9.8087300581284,101.949997,402.51420472542446,41036.32196421441,1000.0000000000002,29000.0
Port1,CRM,2017-11-02,0.0,102.599998,402.51420472542446,41297.95659980014,0.0,29000.0
Port1,CRM,2017-11-03,0.0,102.709999,402.51420472542446,41342.23356483414,0.0,29000.0
Port1,CRM,2017-11-06,0.0,102.419998,402.51420472542446,41225.504042949564,0.0,29000.0
Port1,CRM,2017-11-07,0.0,102.720001,402.51420472542446,41346.259511909804,0.0,29000.0
Port1,CRM,2017-11-08,0.0,105.029999,402.51420472542446,42276.066519797125,0.0,29000.0
Port1,CRM,2017-11-09,0.0,103.599998,402.51420472542446,41700.47080452556,0.0,29000.0
Port1,CRM,2017-11-10,0.0,105.239998,402.51420472542446,42360.59410027526,0.0,29000.0
Port1,CRM,2017-11-13,0.0,105.779999,402.51420472542446,42577.9521733412,0.0,29000.0
Port1,CRM,2017-11-14,0.0,106.230003,402.51420472542446,42759.08517552445,0.0,29000.0
